% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.476644165e+03 +5.476644165e+03 +5.506614165e+03 +5.506614165e+03 +2.6346e+00 +1.3554e+00 +1.7812e+00 +5.5091e-01 +2.5855e+00 -1.9276e+00 +3.9233e+00 +4.5385e-01 +4.6608e+00 +4.4533e+00 +2.6281e+00 +4.8122e-01 +3.7029e-01 -3.7616e+00 -2.1947e+00 -4.7511e+00 -3.1146e+00 -1.2952e+00 +3.5383e+00 -2.2419e+00 +7.5787e-01 -1.2632e+00 +3.9051e+00 +4.5680e+00 +3.1320e+00 +1.4588e+00 +4.5332e+00 -6.8020e-01 -1.9940e+00 +3.7723e+00 -4.9095e+00 +4.8726e+00 -2.0244e-02 -1.1108e+00 +4.7845e+00 +1.3306e+00 -4.9465e+00 -1.1506e+00 +3.7069e+00 +1.6118e+00
83 +3.413947611e+03 +3.413947611e+03 +3.443917611e+03 +3.443917611e+03 +3.4031e+00 -1.9769e+00 -1.0506e+00 -2.4032e+00 +3.5912e+00 +5.2093e+00 -5.3082e-01 -6.1677e+00 -3.6280e-01 -3.2904e+00 +5.0219e-01 -5.5534e+00 +5.5964e+00 -2.6622e+00 +4.5022e-02 +2.0654e+00 -3.1874e+00 +2.1509e+00 +6.1247e-01 -4.7582e-01 +2.1904e+00 +2.4381e+00 -7.6724e-01 -1.5586e+00 +3.1656e+00 +1.8410e+00 -5.4668e+00 -8.2942e-01 -2.4739e+00 +3.9438e+00 -3.8294e+00 -6.3051e-01 -3.8559e+00 +9.4245e-01 -1.6660e+00 -2.2435e+00 +2.1032e+00 +3.3382e+00 -1.1745e+00 -2.5708e+00
124 +1.472836822e+03 +1.472836822e+03 +1.502806822e+03 +1.502806822e+03 +2.1108e+00 -7.5051e-01 -1.0297e+00 -1.1765e+00 +3.3550e+00 +2.2792e+00 -1.0253e+00 -2.6058e+00 +1.0746e+00 +4.8247e-02 +1.0849e+00 -2.3719e+00 +4.0749e+00 -1.9351e+00 -7.7060e-01 +2.1767e-02 -3.5968e+00 +3.7448e-01 +2.4940e+00 -1.4136e+00 +2.6434e+00 -1.2235e+00 +4.7127e-01 +5.7743e-01 +3.0571e+00 +1.3021e+00 -1.4394e+00 -1.2663e+00 -1.9575e+00 +3.3519e+00 -3.0300e+00 +9.8863e-01 -2.2882e+00 +3.6253e-01 +1.8472e+00 -8.3359e-01 -1.5889e+00 +1.7995e+00 +5.8315e-02 -1.2373e+00
165 +7.081558882e+02 +7.081558882e+02 +7.381258882e+02 +7.381258882e+02 +1.8528e+00 -1.0917e+00 -3.0310e+00 -1.3330e+00 +3.2716e+00 +3.8298e+00 -4.0960e+00 -2.5794e+00 +7.6979e-01 -1.1737e+00 +1.2313e+00 -2.0930e+00 +5.2424e+00 +2.8569e-01 -5.8782e-01 +2.3764e+00 -3.5791e+00 -1.0171e-01 +2.2151e+00 -2.3757e+00 +3.9357e+00 -3.2699e+00 -1.2114e+00 -1.1124e+00 +3.1008e+00 +7.6705e-01 -2.6274e+00 -2.4258e+00 -1.0976e+00 +2.2627e+00 -1.1279e+00 +1.4464e-01 -2.6546e+00 +6.9541e-01 +1.6439e+00 -1.1351e+00 -9.9967e-01 +2.7357e+00 -1.5792e+00 -2.9951e+00
247 +4.902359906e+02 +4.902359906e+02 +5.202059906e+02 +5.202059906e+02 +1.8131e+00 -1.3549e+00 -3.1022e+00 -1.2893e+00 +3.1255e+00 +4.0252e+00 -4.3318e+00 -2.8004e+00 +1.0786e+00 -1.6358e+00 +1.4606e+00 -1.8175e+00 +5.0043e+00 +1.4043e+00 -8.9027e-01 +2.9197e+00 -3.4216e+00 -5.8955e-01 +1.8754e+00 -3.3294e+00 +3.8586e+00 -3.2232e+00 -1.7195e+00 -1.7899e+00 +3.4421e+00 +1.0839e+00 -2.3474e+00 -3.0027e+00 -3.9302e-01 +1.7072e+00 -4.2780e-01 -7.0270e-02 -2.6824e+00 +6.9481e-01 +1.3163e+00 -7.7663e-01 -5.5073e-01 +3.1463e+00 -1.6426e+00 -3.4587e+00
329 +2.928019752e+02 +2.928019752e+02 +3.227719752e+02 +3.227719752e+02 +1.1868e+00 -1.8158e+00 -3.4567e+00 -1.4585e+00 +2.8753e+00 +3.7165e+00 -4.2357e+00 -2.7736e+00 +1.1108e+00 -1.7952e+00 +1.4769e+00 -1.6209e+00 +4.4260e+00 +2.2474e+00 -1.3273e+00 +3.0524e+00 -3.0140e+00 -8.5814e-01 +1.5646e+00 -3.7184e+00 +3.9355e+00 -3.3217e+00 -2.0413e+00 -2.3246e+00 +3.6091e+00 +1.7348e+00 -1.4785e+00 -3.5055e+00 +4.1076e-01 +1.2030e+00 +1.6035e-02 -2.1776e-01 -2.7237e+00 +9.5668e-01 +1.1880e+00 -5.9448e-01 -4.1554e-01 +3.4049e+00 -1.2301e+00 -3.8298e+00
411 +2.006882210e+02 +2.006882210e+02 +2.306582210e+02 +2.306582210e+02 +9.3227e-01 -1.9879e+00 -3.6310e+00 -1.7487e+00 +3.0154e+00 +3.5213e+00 -3.8418e+00 -2.7659e+00 +1.0300e+00 -1.8011e+00 +1.4592e+00 -1.6009e+00 +3.8759e+00 +2.6419e+00 -1.5892e+00 +2.8772e+00 -2.4800e+00 -1.1246e+00 +1.3170e+00 -3.7252e+00 +3.5634e+00 -3.3147e+00 -2.0452e+00 -2.3523e+00 +3.5794e+00 +2.1685e+00 -1.1567e+00 -4.0518e+00 +8.9646e-01 +1.0726e+00 +2.3672e-01 -9.7829e-02 -2.8182e+00 +1.1227e+00 +7.8238e-01 -3.1619e-01 -2.6448e-01 +3.0761e+00 -5.3117e-01 -3.8635e+00
575 +1.177009061e+02 +1.177009061e+02 +1.476709061e+02 +1.476709061e+02 +7.6379e-01 -1.6959e+00 -3.8491e+00 -2.1237e+00 +2.9419e+00 +3.2945e+00 -3.8003e+00 -2.9068e+00 +7.6439e-01 -1.7921e+00 +1.2915e+00 -1.5423e+00 +3.6946e+00 +2.5982e+00 -1.6385e+00 +2.5901e+00 -2.3769e+00 -1.0944e+00 +1.4355e+00 -3.2130e+00 +3.4443e+00 -3.3204e+00 -1.7295e+00 -2.2704e+00 +3.5253e+00 +2.3851e+00 -1.1185e+00 -3.9264e+00 +7.4478e-01 +1.0125e+00 +3.7751e-01 -2.3300e-01 -2.8095e+00 +1.2120e+00 +4.6405e-01 -3.9589e-01 -5.4662e-01 +2.8015e+00 -1.5484e-01 -3.7956e+00
698 +9.798115983e+01 +9.798115983e+01 +1.279511598e+02 +1.279511598e+02 +7.2305e-01 -1.7126e+00 -3.8016e+00 -2.1707e+00 +3.0344e+00 +3.2992e+00 -3.8616e+00 -2.9429e+00 +7.5936e-01 -1.7421e+00 +1.2543e+00 -1.5486e+00 +3.7101e+00 +2.5031e+00 -1.6083e+00 +2.6138e+00 -2.4164e+00 -1.0926e+00 +1.4394e+00 -3.1578e+00 +3.4585e+00 -3.3509e+00 -1.7218e+00 -2.2132e+00 +3.4789e+00 +2.4021e+00 -1.1979e+00 -3.8929e+00 +7.0567e-01 +1.0504e+00 +2.9729e-01 -2.0853e-01 -2.8187e+00 +1.2620e+00 +4.7230e-01 -4.4157e-01 -6.3683e-01 +2.7213e+00 -1.7284e-01 -3.7265e+00
1149 +5.159493285e+01 +5.159493285e+01 +8.156493285e+01 +8.156493285e+01 +9.3800e-01 -1.6185e+00 -3.6564e+00 -2.0111e+00 +3.0981e+00 +3.4100e+00 -3.9222e+00 -2.9334e+00 +7.8160e-01 -1.7328e+00 +1.2520e+00 -1.6731e+00 +3.9802e+00 +2.2371e+00 -1.4768e+00 +2.5963e+00 -2.6282e+00 -9.2293e-01 +1.5457e+00 -3.1518e+00 +3.4726e+00 -3.3081e+00 -1.6492e+00 -2.0632e+00 +3.4564e+00 +2.2019e+00 -1.4871e+00 -3.7427e+00 +4.4871e-01 +1.2355e+00 +1.2026e-01 -2.1567e-01 -2.8339e+00 +1.1531e+00 +6.2377e-01 -5.0906e-01 -6.7833e-01 +2.7556e+00 -3.9888e-01 -3.6531e+00
