% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.102369223e+01 +2.102369223e+01 -3.132630777e+01 -3.132630777e+01 -3.3792e+00 -2.0821e-01 +1.3604e+00 +1.5082e+00 +2.9453e-01
7 +7.418669090e+00 +7.418669090e+00 -4.493133091e+01 -4.493133091e+01 -3.8693e+00 -8.2787e-01 +2.3604e+00 +7.2280e-01 -2.9259e-01
19 +2.960711932e+00 +2.960711932e+00 -4.938928807e+01 -4.938928807e+01 -2.8621e+00 -2.9223e-01 +2.6100e+00 -7.0622e-01 -1.6472e+00
25 +2.159901658e+00 +2.159901658e+00 -5.019009834e+01 -5.019009834e+01 -2.3515e+00 -9.6377e-02 +2.7467e+00 -1.3325e+00 -2.1154e+00
49 +8.652016063e-01 +8.652016063e-01 -5.148479839e+01 -5.148479839e+01 -1.2199e+00 -5.8342e-01 +2.8407e+00 -2.1698e+00 -2.2126e+00
61 +4.296918612e-01 +4.296918612e-01 -5.192030814e+01 -5.192030814e+01 -3.6037e-01 -1.3729e+00 +2.8333e+00 -2.5464e+00 -1.8191e+00
73 +1.098931284e-01 +1.098931284e-01 -5.224010687e+01 -5.224010687e+01 -6.7331e-01 -1.1812e+00 +2.8178e+00 -2.3517e+00 -1.8534e+00
85 +7.530162059e-02 +7.530162059e-02 -5.227469838e+01 -5.227469838e+01 -7.9188e-01 -1.2265e+00 +2.7833e+00 -2.2163e+00 -1.7381e+00
97 +5.607732343e-02 +5.607732343e-02 -5.229392268e+01 -5.229392268e+01 -7.8847e-01 -1.2802e+00 +2.7670e+00 -2.1980e+00 -1.6845e+00
103 +3.936193082e-02 +3.936193082e-02 -5.231063807e+01 -5.231063807e+01 -8.1315e-01 -1.2980e+00 +2.7387e+00 -2.2105e+00 -1.6446e+00
109 +1.868975126e-02 +1.868975126e-02 -5.233131025e+01 -5.233131025e+01 -9.1686e-01 -1.3098e+00 +2.6455e+00 -2.2749e+00 -1.5426e+00
115 +3.814198771e-03 +3.814198771e-03 -5.234618580e+01 -5.234618580e+01 -8.7629e-01 -1.2932e+00 +2.6584e+00 -2.3249e+00 -1.5741e+00
133 +1.458818184e-03 +1.458818184e-03 -5.234854118e+01 -5.234854118e+01 -8.8814e-01 -1.2850e+00 +2.6334e+00 -2.3772e+00 -1.5591e+00
151 +9.486494291e-04 +9.486494291e-04 -5.234905135e+01 -5.234905135e+01 -8.9636e-01 -1.2884e+00 +2.6229e+00 -2.3762e+00 -1.5493e+00
157 +5.544093069e-04 +5.544093069e-04 -5.234944559e+01 -5.234944559e+01 -8.9715e-01 -1.2798e+00 +2.5988e+00 -2.3876e+00 -1.5502e+00
163 +3.365947981e-04 +3.365947981e-04 -5.234966341e+01 -5.234966341e+01 -8.9869e-01 -1.2718e+00 +2.5738e+00 -2.3969e+00 -1.5470e+00
181 +2.382395331e-04 +2.382395331e-04 -5.234976176e+01 -5.234976176e+01 -8.9724e-01 -1.2661e+00 +2.5621e+00 -2.4018e+00 -1.5432e+00
193 +1.530867869e-04 +1.530867869e-04 -5.234984691e+01 -5.234984691e+01 -8.9536e-01 -1.2634e+00 +2.5574e+00 -2.4003e+00 -1.5348e+00
205 +3.353374725e-05 +3.353374725e-05 -5.234996647e+01 -5.234996647e+01 -8.8671e-01 -1.2570e+00 +2.5508e+00 -2.3807e+00 -1.5246e+00
223 +1.242355636e-05 +1.242355636e-05 -5.234998758e+01 -5.234998758e+01 -8.8190e-01 -1.2538e+00 +2.5495e+00 -2.3730e+00 -1.5250e+00
235 +6.726479377e-06 +6.726479377e-06 -5.234999327e+01 -5.234999327e+01 -8.7897e-01 -1.2516e+00 +2.5481e+00 -2.3688e+00 -1.5255e+00
247 +2.673324971e-06 +2.673324971e-06 -5.234999733e+01 -5.234999733e+01 -8.7713e-01 -1.2501e+00 +2.5468e+00 -2.3664e+00 -1.5254e+00
1285 +6.115996385e-07 +6.115996385e-07 -5.234999939e+01 -5.234999939e+01 -8.7041e-01 -1.2428e+00 +2.5367e+00 -2.3570e+00 -1.5216e+00
1309 +2.894671454e-07 +2.894671454e-07 -5.234999971e+01 -5.234999971e+01 -8.7034e-01 -1.2426e+00 +2.5366e+00 -2.3572e+00 -1.5218e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.233797688e+01 +2.233797688e+01 -1.572020231e+02 -1.572020231e+02 -2.3021e-01 +4.1157e+00 +2.0869e+00 +2.3956e+00 -4.7242e-01
13 +6.030041973e+00 +6.030041973e+00 -1.735099580e+02 -1.735099580e+02 +8.0829e-01 -6.6649e-01 -6.2286e+00 +2.7773e+00 +5.2696e+00
19 +1.227730505e+00 +1.227730505e+00 -1.783122695e+02 -1.783122695e+02 +4.1556e-01 +1.1740e+00 -2.9090e+00 +2.6070e+00 +3.0920e+00
25 +2.648354937e-01 +2.648354937e-01 -1.792751645e+02 -1.792751645e+02 +6.0837e-01 +4.1520e-01 -3.7629e+00 +2.5757e+00 +4.1299e+00
31 +2.207979362e-01 +2.207979362e-01 -1.793192021e+02 -1.793192021e+02 +6.0725e-01 +5.9872e-01 -3.1737e+00 +2.4951e+00 +3.9983e+00
43 +1.457559443e-01 +1.457559443e-01 -1.793942441e+02 -1.793942441e+02 +5.8872e-01 +6.8005e-01 -3.2078e+00 +2.5180e+00 +3.8587e+00
55 +7.332163104e-02 +7.332163104e-02 -1.794666784e+02 -1.794666784e+02 +5.9926e-01 +6.7002e-01 -3.3410e+00 +2.5341e+00 +3.8462e+00
61 +1.679820414e-02 +1.679820414e-02 -1.795232018e+02 -1.795232018e+02 +6.8063e-01 +5.8043e-01 -3.4922e+00 +2.5133e+00 +3.9686e+00
73 +1.007135036e-02 +1.007135036e-02 -1.795299286e+02 -1.795299286e+02 +6.9025e-01 +5.8351e-01 -3.4683e+00 +2.5062e+00 +3.9577e+00
85 +3.856202083e-03 +3.856202083e-03 -1.795361438e+02 -1.795361438e+02 +7.1112e-01 +5.9158e-01 -3.4468e+00 +2.4945e+00 +3.9261e+00
97 +1.696939612e-03 +1.696939612e-03 -1.795383031e+02 -1.795383031e+02 +8.2486e-01 +5.3724e-01 -3.4511e+00 +2.4194e+00 +3.8615e+00
109 +7.556893376e-04 +7.556893376e-04 -1.795392443e+02 -1.795392443e+02 +8.2080e-01 +5.3478e-01 -3.4526e+00 +2.4249e+00 +3.8659e+00
121 +4.027234247e-04 +4.027234247e-04 -1.795395973e+02 -1.795395973e+02 +8.1619e-01 +5.3445e-01 -3.4502e+00 +2.4282e+00 +3.8662e+00
127 +1.220991761e-04 +1.220991761e-04 -1.795398779e+02 -1.795398779e+02 +8.0596e-01 +5.3004e-01 -3.4433e+00 +2.4330e+00 +3.8607e+00
139 +8.624460884e-05 +8.624460884e-05 -1.795399138e+02 -1.795399138e+02 +8.0622e-01 +5.2851e-01 -3.4441e+00 +2.4316e+00 +3.8602e+00
151 +5.699852170e-05 +5.699852170e-05 -1.795399430e+02 -1.795399430e+02 +8.0672e-01 +5.2681e-01 -3.4451e+00 +2.4284e+00 +3.8594e+00
157 +2.635678234e-05 +2.635678234e-05 -1.795399736e+02 -1.795399736e+02 +8.0495e-01 +5.2149e-01 -3.4462e+00 +2.4185e+00 +3.8555e+00
163 +9.574410825e-06 +9.574410825e-06 -1.795399904e+02 -1.795399904e+02 +8.0064e-01 +5.1927e-01 -3.4464e+00 +2.4120e+00 +3.8535e+00
175 +5.868138999e-06 +5.868138999e-06 -1.795399941e+02 -1.795399941e+02 +7.9864e-01 +5.1803e-01 -3.4467e+00 +2.4084e+00 +3.8525e+00
