% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.694000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.829444005e+001 +2.829444005e+001 +1.135444005e+001 +1.135444005e+001 +1.2750e+000 -1.1970e+000 +9.8737e-001
2 0 +1.151815547e+001 +1.151815547e+001 -5.421844527e+000 -5.421844527e+000 +1.1108e+000 +1.6686e-001 +3.5479e-001
4 0 +9.377904633e+000 +9.377904633e+000 -7.562095367e+000 -7.562095367e+000 +1.2949e-001 -1.0467e+000 +1.2899e+000
6 0 +8.610123024e+000 +8.610123024e+000 -8.329876976e+000 -8.329876976e+000 +1.1133e+000 +1.3191e+000 -1.5778e-001
9 0 +7.473931015e+000 +7.473931015e+000 -9.466068985e+000 -9.466068985e+000 +1.2028e-001 -2.2738e-001 -1.6397e+000
17 0 +5.405485593e+000 +5.405485593e+000 -1.153451441e+001 -1.153451441e+001 +1.7620e+000 +2.8648e-001 -4.1505e-001
108 0 +5.281044601e+000 +5.281044601e+000 -1.165895540e+001 -1.165895540e+001 +1.0602e+000 +8.0205e-001 +4.1407e-001
130 0 +3.673543775e+000 +3.673543775e+000 -1.326645623e+001 -1.326645623e+001 +2.7765e+000 +1.4208e+000 -1.7108e+000
190 0 +1.352730244e+000 +1.352730244e+000 -1.558726976e+001 -1.558726976e+001 +3.2463e+000 +2.4912e+000 -1.1000e+000
1048 0 +4.361961158e-001 +4.361961158e-001 -1.650380388e+001 -1.650380388e+001 +3.5547e+000 +2.5100e+000 -1.3802e+000
2362 0 +2.504313273e-001 +2.504313273e-001 -1.668956867e+001 -1.668956867e+001 +3.4436e+000 +2.4709e+000 -1.3504e+000
3212 0 +9.800819176e-002 +9.800819176e-002 -1.684199181e+001 -1.684199181e+001 +3.6878e+000 +2.5187e+000 -1.5637e+000
3683 0 +7.459262669e-002 +7.459262669e-002 -1.686540737e+001 -1.686540737e+001 +3.6628e+000 +2.5663e+000 -1.5523e+000
4605 0 +5.833280172e-002 +5.833280172e-002 -1.688166720e+001 -1.688166720e+001 +3.6600e+000 +2.5909e+000 -1.5230e+000
4691 0 +4.949572777e-002 +4.949572777e-002 -1.689050427e+001 -1.689050427e+001 +3.6234e+000 +2.5129e+000 -1.4999e+000
5108 0 +2.225044129e-002 +2.225044129e-002 -1.691774956e+001 -1.691774956e+001 +3.6453e+000 +2.5513e+000 -1.5229e+000
6268 0 +1.439742447e-002 +1.439742447e-002 -1.692560258e+001 -1.692560258e+001 +3.6608e+000 +2.5451e+000 -1.5282e+000
6424 0 +1.300546714e-002 +1.300546714e-002 -1.692699453e+001 -1.692699453e+001 +3.6536e+000 +2.5512e+000 -1.5291e+000
6798 0 +1.035106830e-002 +1.035106830e-002 -1.692964893e+001 -1.692964893e+001 +3.6590e+000 +2.5523e+000 -1.5359e+000
7247 0 +8.958003013e-003 +8.958003013e-003 -1.693104200e+001 -1.693104200e+001 +3.6531e+000 +2.5488e+000 -1.5343e+000
7559 0 +8.516247596e-003 +8.516247596e-003 -1.693148375e+001 -1.693148375e+001 +3.6529e+000 +2.5515e+000 -1.5254e+000
7750 0 +7.572882019e-003 +7.572882019e-003 -1.693242712e+001 -1.693242712e+001 +3.6559e+000 +2.5483e+000 -1.5267e+000
7843 0 +7.362759022e-003 +7.362759022e-003 -1.693263724e+001 -1.693263724e+001 +3.6538e+000 +2.5469e+000 -1.5302e+000
7846 0 +6.279426048e-003 +6.279426048e-003 -1.693372057e+001 -1.693372057e+001 +3.6592e+000 +2.5547e+000 -1.5318e+000
7921 0 +3.361797931e-003 +3.361797931e-003 -1.693663820e+001 -1.693663820e+001 +3.6557e+000 +2.5483e+000 -1.5292e+000
8468 0 +3.230963476e-003 +3.230963476e-003 -1.693676904e+001 -1.693676904e+001 +3.6553e+000 +2.5472e+000 -1.5297e+000
8736 0 +8.873304618e-004 +8.873304618e-004 -1.693911267e+001 -1.693911267e+001 +3.6555e+000 +2.5490e+000 -1.5293e+000
9672 0 +7.526554537e-004 +7.526554537e-004 -1.693924734e+001 -1.693924734e+001 +3.6563e+000 +2.5495e+000 -1.5295e+000
10670 0 +2.372594923e-004 +2.372594923e-004 -1.693976274e+001 -1.693976274e+001 +3.6561e+000 +2.5496e+000 -1.5296e+000
12222 0 +1.954794765e-004 +1.954794765e-004 -1.693980452e+001 -1.693980452e+001 +3.6560e+000 +2.5496e+000 -1.5297e+000
12292 0 +1.436430964e-004 +1.436430964e-004 -1.693985636e+001 -1.693985636e+001 +3.6561e+000 +2.5496e+000 -1.5296e+000
12820 0 +1.251294319e-004 +1.251294319e-004 -1.693987487e+001 -1.693987487e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
13435 0 +1.117231407e-004 +1.117231407e-004 -1.693988828e+001 -1.693988828e+001 +3.6561e+000 +2.5496e+000 -1.5296e+000
14117 0 +7.388407358e-005 +7.388407358e-005 -1.693992612e+001 -1.693992612e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
14192 0 +5.028173414e-005 +5.028173414e-005 -1.693994972e+001 -1.693994972e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
14314 0 +3.019689716e-005 +3.019689716e-005 -1.693996980e+001 -1.693996980e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
14800 0 +2.903558324e-005 +2.903558324e-005 -1.693997096e+001 -1.693997096e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
15564 0 +2.883272342e-005 +2.883272342e-005 -1.693997117e+001 -1.693997117e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
