% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.763629550e+01 +4.763629550e+01 +1.502462955e+02 +1.502462955e+02 +4.7419e+00 +3.0028e+00
7 +3.132541796e+01 +3.132541796e+01 +1.339354180e+02 +1.339354180e+02 +4.6315e+00 +3.2342e+00
88 +3.626709801e+00 +3.626709801e+00 +1.062367098e+02 +1.062367098e+02 +1.8001e+00 -2.2122e+00
1252 +2.504716104e+00 +2.504716104e+00 +1.051147161e+02 +1.051147161e+02 +2.2703e+00 -2.3080e+00
4480 +6.567579071e-01 +6.567579071e-01 +1.032667579e+02 +1.032667579e+02 -1.0983e+00 +8.7517e-01
4762 +2.092686977e-01 +2.092686977e-01 +1.028192687e+02 +1.028192687e+02 -1.3987e+00 +1.2847e+00
4765 +9.599809057e-02 +9.599809057e-02 +1.027059981e+02 +1.027059981e+02 -1.3984e+00 +1.2860e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.410656022e+01 +2.410656022e+01 +1.174065602e+02 +1.174065602e+02 -4.5315e+00 -6.1551e-01
22 +1.233133214e+01 +1.233133214e+01 +1.056313321e+02 +1.056313321e+02 -4.4404e+00 -5.0566e-01
112 +9.749379021e+00 +9.749379021e+00 +1.030493790e+02 +1.030493790e+02 -2.2967e+00 -4.0862e-01
160 +2.373039851e+00 +2.373039851e+00 +9.567303985e+01 +9.567303985e+01 -3.0886e+00 +3.6016e+00
538 +1.205464095e+00 +1.205464095e+00 +9.450546409e+01 +9.450546409e+01 +8.5990e-01 -1.0520e+00
541 +8.263163325e-01 +8.263163325e-01 +9.412631633e+01 +9.412631633e+01 +8.5228e-01 -1.0303e+00
3859 +5.157975221e-01 +5.157975221e-01 +9.381579752e+01 +9.381579752e+01 +9.4669e-01 -1.1519e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.814429489e+00 +4.814429489e+00 +1.845442949e+01 +1.845442949e+01 -2.4712e+00 -8.6583e-01
508 +3.010773109e+00 +3.010773109e+00 +1.665077311e+01 +1.665077311e+01 -1.7183e+00 -3.3574e+00
961 +2.048503533e+00 +2.048503533e+00 +1.568850353e+01 +1.568850353e+01 -3.1731e+00 -2.9794e+00
2239 +1.122001605e+00 +1.122001605e+00 +1.476200160e+01 +1.476200160e+01 +1.1768e+00 +7.4804e-01
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.811867996e+00 +6.811867996e+00 +2.016118680e+02 +2.016118680e+02 +1.7250e+00 -4.2558e+00
25 +6.106120200e+00 +6.106120200e+00 +2.009061202e+02 +2.009061202e+02 +1.7176e+00 -4.2596e+00
508 +3.671518217e+00 +3.671518217e+00 +1.984715182e+02 +1.984715182e+02 +2.3531e+00 -1.4112e+00
706 +2.410933718e+00 +2.410933718e+00 +1.972109337e+02 +1.972109337e+02 +3.0937e+00 -3.6497e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.508210268e+01 +1.508210268e+01 -1.185078973e+02 -1.185078973e+02 -2.6659e+00 +3.4318e+00
19 +4.262121146e+00 +4.262121146e+00 -1.293278789e+02 -1.293278789e+02 -2.6577e+00 +3.4208e+00
28 +3.896114339e+00 +3.896114339e+00 -1.296938857e+02 -1.296938857e+02 -2.6610e+00 +3.4187e+00
37 +2.403712503e+00 +2.403712503e+00 -1.311862875e+02 -1.311862875e+02 -2.6908e+00 +3.3905e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.488313534e+01 +4.488313534e+01 +2.396831353e+02 +2.396831353e+02 -3.5817e+00 -2.9490e+00
7 +3.170187572e+01 +3.170187572e+01 +2.265018757e+02 +2.265018757e+02 -3.8693e+00 -2.4490e+00
40 +1.654638463e+01 +1.654638463e+01 +2.113463846e+02 +2.113463846e+02 +4.3422e+00 -1.3088e+00
46 +1.146857964e+01 +1.146857964e+01 +2.062685796e+02 +2.062685796e+02 +4.1261e+00 -8.2636e-01
55 +8.305070070e+00 +8.305070070e+00 +2.031050701e+02 +2.031050701e+02 +4.3339e+00 -1.2901e+00
58 +5.123842144e+00 +5.123842144e+00 +1.999238421e+02 +1.999238421e+02 +4.3375e+00 -1.2980e+00
352 +2.707828298e+00 +2.707828298e+00 +1.975078283e+02 +1.975078283e+02 +2.0737e+00 -3.5790e+00
391 +1.673215893e+00 +1.673215893e+00 +1.964732159e+02 +1.964732159e+02 -1.5005e+00 +1.7475e+00
409 +1.272788986e+00 +1.272788986e+00 +1.960727890e+02 +1.960727890e+02 -1.5011e+00 +1.7495e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.963599646e+01 +3.963599646e+01 -9.395400354e+01 -9.395400354e+01 +6.6960e-01 +8.5433e-01
13 +1.771976074e+01 +1.771976074e+01 -1.158702393e+02 -1.158702393e+02 +6.2278e-01 +9.1159e-01
25 +1.286497353e+01 +1.286497353e+01 -1.207250265e+02 -1.207250265e+02 +6.2788e-01 +9.0549e-01
64 +8.874619964e+00 +8.874619964e+00 -1.247153800e+02 -1.247153800e+02 -1.4789e+00 +1.3613e+00
79 +5.696422641e+00 +5.696422641e+00 -1.278935774e+02 -1.278935774e+02 -1.5560e+00 +1.2895e+00
847 +3.124372611e+00 +3.124372611e+00 -1.304656274e+02 -1.304656274e+02 -2.4715e+00 +4.1807e+00
886 +2.317972323e+00 +2.317972323e+00 -1.312720277e+02 -1.312720277e+02 +9.2231e-01 -6.9425e-01
1243 +1.544568710e+00 +1.544568710e+00 -1.320454313e+02 -1.320454313e+02 +9.8100e-01 -8.5078e-01
1252 +9.331086842e-01 +9.331086842e-01 -1.326568913e+02 -1.326568913e+02 +9.9057e-01 -8.4561e-01
5140 +5.642177692e-01 +5.642177692e-01 -1.330257822e+02 -1.330257822e+02 +1.6254e+00 -1.2547e+00
