% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.556960532e+02 +3.556960532e+02 +3.856660532e+02 +3.856660532e+02 +3.6750e-01 -4.7402e+00 -2.9050e+00
5 +1.535795839e+02 +1.535795839e+02 +1.835495839e+02 +1.835495839e+02 +1.3675e+00 -3.8872e+00 -2.7273e+00
17 +5.288125788e+01 +5.288125788e+01 +8.285125788e+01 +8.285125788e+01 +1.8026e+00 -3.3343e+00 -2.5285e+00
29 +3.022791604e+01 +3.022791604e+01 +6.019791604e+01 +6.019791604e+01 +1.8835e+00 -3.1719e+00 -2.4285e+00
49 +2.235144900e+01 +2.235144900e+01 +5.232144900e+01 +5.232144900e+01 +1.8248e+00 -3.1023e+00 -2.3981e+00
57 +1.007701919e+01 +1.007701919e+01 +4.004701919e+01 +4.004701919e+01 +1.4535e+00 -2.5800e+00 -2.9124e+00
61 +3.377720121e+00 +3.377720121e+00 +3.334772012e+01 +3.334772012e+01 +9.0172e-01 -1.7081e+00 -3.6421e+00
65 +3.528176626e-01 +3.528176626e-01 +3.032281766e+01 +3.032281766e+01 +8.5496e-01 -1.6784e+00 -3.6834e+00
73 +1.954184162e-02 +1.954184162e-02 +2.998954184e+01 +2.998954184e+01 +8.6107e-01 -1.6841e+00 -3.6783e+00
101 +6.798645802e-03 +6.798645802e-03 +2.997679865e+01 +2.997679865e+01 +8.6225e-01 -1.6860e+00 -3.6768e+00
109 +5.180712094e-03 +5.180712094e-03 +2.997518071e+01 +2.997518071e+01 +8.6449e-01 -1.6894e+00 -3.6738e+00
117 +2.770793806e-03 +2.770793806e-03 +2.997277079e+01 +2.997277079e+01 +8.7177e-01 -1.7001e+00 -3.6642e+00
121 +7.540609512e-04 +7.540609512e-04 +2.997075406e+01 +2.997075406e+01 +8.7377e-01 -1.7031e+00 -3.6616e+00
129 +6.063383205e-04 +6.063383205e-04 +2.997060634e+01 +2.997060634e+01 +8.7497e-01 -1.7048e+00 -3.6601e+00
137 +2.639531616e-04 +2.639531616e-04 +2.997026395e+01 +2.997026395e+01 +8.7479e-01 -1.7046e+00 -3.6603e+00
413 +2.110607658e-04 +2.110607658e-04 +2.997021106e+01 +2.997021106e+01 +8.7577e-01 -1.7060e+00 -3.6590e+00
1469 +2.794335210e-05 +2.794335210e-05 +2.997002794e+01 +2.997002794e+01 +8.7458e-01 -1.7043e+00 -3.6606e+00
1489 +2.302124154e-05 +2.302124154e-05 +2.997002302e+01 +2.997002302e+01 +8.7459e-01 -1.7043e+00 -3.6606e+00
12277 +1.564980034e-05 +1.564980034e-05 +2.997001565e+01 +2.997001565e+01 +8.7428e-01 -1.7038e+00 -3.6610e+00
12288 +7.168897326e-06 +7.168897326e-06 +2.997000717e+01 +2.997000717e+01 +8.7428e-01 -1.7038e+00 -3.6610e+00
17811 +6.159867851e-06 +6.159867851e-06 +2.997000616e+01 +2.997000616e+01 +8.7462e-01 -1.7043e+00 -3.6605e+00
